timestamp,source,proximity
2021-06-11 21:31:13.898000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-11 21:32:08.919000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-11 21:38:15.062000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-11 21:38:33.152000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-11 21:41:34.653000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-11 21:41:45.872000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-11 21:41:47.171000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-11 21:41:59.253000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-11 21:42:15.404000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-11 21:43:28.422000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-11 21:43:38.865000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-11 21:43:40.231000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-11 21:43:41.479000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-11 21:43:54.871000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-11 21:44:19.229000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-11 21:44:20.610000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-11 21:44:24.351000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-11 21:44:31.279000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-11 21:44:38.355000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-11 21:44:40.349000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-11 21:44:43.947000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-11 21:44:50.474000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-11 21:45:01.209000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-11 21:45:06.013000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-11 21:45:07.684000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-11 21:45:09.696000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-11 21:45:57.836000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-11 21:47:59.485000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-11 21:50:23.688000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-11 21:51:28.860000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-11 21:52:05.682000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-11 21:54:27.684000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-11 22:01:56.313000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-11 22:06:00.305000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-11 22:07:52.153000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-11 22:09:49.654000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-11 22:10:55.694000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-11 22:12:51.884000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-11 22:16:20.982000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-11 22:21:34.854000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-11 22:38:47.161000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-11 22:41:12.154000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-11 22:41:16.388000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-11 22:41:40.933000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-11 22:43:24.982000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-11 22:46:00.440000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-11 22:49:15.055000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-11 22:49:38.855000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-11 22:58:33.806000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-11 23:01:23.254000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-11 23:01:43.450000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-11 23:01:55.569000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-11 23:27:24.412000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-11 23:27:25.422000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-11 23:27:57.399000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-11 23:28:56.378000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-11 23:29:01.184000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-11 23:29:19.189000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-11 23:29:26.411000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-11 23:29:33.367000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-11 23:29:42.813000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-11 23:29:44.569000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-11 23:29:47.929000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-11 23:29:58.588000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-11 23:29:59.630000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-11 23:31:31.871000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-11 23:32:07.339000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-11 23:32:13.970000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-11 23:33:15.744000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-11 23:34:05.824000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-11 23:36:56.722000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-11 23:38:00.904000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-11 23:49:03.965000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-11 23:49:14.175000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-11 23:50:12.920000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-11 23:50:28.493000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-11 23:50:33.641000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-12 09:41:58.706000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-12 10:00:09.821000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-12 10:00:11.692000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-12 10:07:48.260000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-12 10:07:50.648000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-12 10:20:02.373000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-12 10:24:19.933000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-12 10:24:21.349000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-12 10:24:23.648000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-12 10:26:06.480000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-12 10:26:07.563000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-12 10:26:08.646000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-12 10:26:10.444000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-12 10:26:13.510000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-12 10:26:16.857000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-12 10:26:26.134000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-12 10:26:30.864000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-12 10:26:31.931000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-12 10:26:36.428000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-12 10:26:39.727000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-12 10:26:41.092000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-12 10:26:42.957000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-12 10:26:44.423000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-12 10:26:46.122000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-12 10:26:48.371000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-12 10:29:02.116000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-12 10:32:29.934000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-12 10:35:02.748000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-12 10:41:31.981000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-12 10:46:39.493000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-12 10:46:42.409000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-12 10:48:18.251000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-12 10:48:45.925000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-12 10:59:58.838000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-12 11:01:14.773000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-12 11:02:07.068000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-12 11:02:15.509000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-12 11:02:19.226000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-12 11:02:22.417000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-12 11:02:29.616000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-12 11:10:25.922000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-12 11:11:19.679000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-12 11:16:31.680000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-12 11:16:34+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-12 11:16:58.345000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-12 11:17:30.188000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-12 11:24:12.258000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-12 11:31:02.861000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-12 11:31:17.266000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-12 11:31:31.940000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-12 11:31:33.104000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-12 11:31:36.543000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-12 11:34:52.865000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-12 11:34:55.349000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-12 11:34:57.125000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-12 11:35:15.945000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-12 11:35:21.266000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-12 11:35:36.197000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-12 11:36:02.335000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-12 11:39:39.577000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-12 11:43:56.625000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-12 11:43:59.382000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-12 11:44:29.024000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-12 11:44:36.831000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-12 11:44:47.531000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-12 11:44:48.550000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-12 11:45:34.812000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-12 11:45:36.089000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-12 11:45:40.918000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-12 11:45:54.475000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-12 11:46:30.727000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-12 11:46:48.322000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-12 11:46:55.340000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-12 11:46:57.175000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-12 11:46:59.460000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-12 11:47:02.900000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-12 11:47:06.686000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-12 11:47:44.187000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-12 11:47:47.799000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-12 11:48:59.713000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-12 11:49:01.228000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-12 11:49:04.298000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-12 11:49:06.957000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-12 11:49:08.166000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-12 11:49:12.077000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-12 11:49:13.876000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-12 11:49:15.723000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-12 11:49:18.068000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-12 11:49:20.450000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-12 11:49:22.281000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-12 11:49:23.313000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-12 11:49:24.512000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-12 11:49:26.145000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-12 11:49:27.244000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-12 11:49:29.043000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-12 11:49:30.858000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-12 11:49:32.473000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-12 11:49:39.832000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-12 11:49:53.172000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-12 11:50:44.932000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-12 11:50:47.203000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-12 11:50:48.899000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-12 11:50:49.903000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-12 11:50:51.601000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-12 11:50:52.733000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-12 11:50:53.798000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-12 11:50:57.211000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-12 11:51:03.804000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-12 11:54:39.546000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-12 11:54:40.707000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-12 11:55:42.004000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-12 11:56:58.752000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-12 11:57:00.325000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-12 11:57:01.963000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-12 12:09:46.492000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-12 12:09:57.928000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-12 12:15:31.057000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-12 12:15:37.318000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-12 12:15:42.254000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-12 12:15:44.809000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-12 12:15:47.924000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-12 12:15:58.955000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-12 12:16:03.671000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-12 12:16:06.635000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-12 12:16:08.779000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-12 12:40:35.976000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-12 12:40:50.103000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-12 12:40:51.278000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-12 12:40:52.471000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-12 12:41:02.715000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-12 13:20:21.667000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-12 13:20:59.502000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-12 13:21:01.541000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-12 13:21:28.813000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-12 13:21:31.466000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-12 13:23:01.401000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-12 13:24:55.532000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-12 13:28:07.847000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-12 13:28:20.726000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-12 13:29:50.330000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-12 13:30:05.333000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-12 13:30:15.789000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-12 13:30:25.393000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-12 13:30:28.757000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-12 13:30:30.343000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-12 13:30:35.318000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-12 13:30:37.216000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-12 13:30:57.717000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-12 13:31:28.694000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-12 13:31:34.127000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-12 13:31:41.254000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-12 13:31:43.806000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-12 13:31:45.239000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-12 13:31:46.743000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-12 13:31:51.535000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-12 13:31:58.930000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-12 13:32:02.794000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-12 13:32:04.026000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-12 13:32:05.542000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-12 13:32:09.411000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-12 13:32:12.344000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-12 13:32:13.850000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-12 13:32:15.794000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-12 13:32:16.851000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-12 13:32:17.972000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-12 13:32:19.166000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-12 13:32:21.144000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-12 13:32:23.462000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-12 13:32:24.997000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-12 13:32:30.024000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-12 13:32:31.414000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-12 13:37:43.043000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-12 13:37:57.496000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-12 13:38:22.034000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-12 13:38:24.106000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-12 13:38:33.047000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-12 13:38:43.807000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-12 13:38:45.050000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-12 13:38:46.955000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-12 13:43:31.842000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-12 13:44:09.313000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-12 13:44:11.477000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-12 13:44:21.588000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-12 13:58:22.952000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-12 13:58:31.309000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-12 13:58:37.379000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-12 13:58:39.354000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-12 13:58:40.620000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-12 13:58:49.506000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-12 13:58:50.716000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-12 13:58:52.830000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-12 13:58:54.069000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-12 13:59:22.770000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-12 13:59:47.487000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-12 13:59:48.546000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-12 14:05:33.182000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-12 14:10:09.052000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-12 14:22:32.190000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-12 14:22:47.488000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-12 14:22:51.284000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-12 14:22:53.272000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.0
2021-06-12 14:29:41.512000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
