timestamp,source,screen_state
2021-06-19 18:02:40+02:00,fongenae.OnePlus.IN2023,On
2021-06-19 18:02:51.064000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-19 18:02:51.064000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-19 18:07:09.901000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-19 18:07:10.550000+02:00,fongenae.OnePlus.IN2023,On
2021-06-19 18:07:17.979000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-19 18:07:17.979000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-19 18:12:31.503000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-19 18:12:32.460000+02:00,fongenae.OnePlus.IN2023,On
2021-06-19 18:12:56.566000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-19 18:17:18.004000+02:00,fongenae.OnePlus.IN2023,On
2021-06-19 18:17:19.620000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-19 18:17:32.244000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-19 18:57:03.874000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-19 18:57:04.775000+02:00,fongenae.OnePlus.IN2023,On
2021-06-19 19:07:25.067000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-19 19:07:25.067000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-19 19:10:39.617000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-19 19:10:40.366000+02:00,fongenae.OnePlus.IN2023,On
2021-06-19 19:20:46.080000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-19 19:22:20.894000+02:00,fongenae.OnePlus.IN2023,On
2021-06-19 19:22:21.887000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-19 19:22:31.098000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-19 19:22:31.098000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-19 19:23:28.002000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-19 19:23:28.837000+02:00,fongenae.OnePlus.IN2023,On
2021-06-19 19:24:34.490000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-19 19:24:34.490000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-19 20:54:49.577000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-19 20:54:50.342000+02:00,fongenae.OnePlus.IN2023,On
2021-06-19 21:26:30.108000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-19 21:26:30.108000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-19 21:26:53.725000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-19 21:26:54.250000+02:00,fongenae.OnePlus.IN2023,On
2021-06-19 21:26:59.665000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-19 21:27:40.058000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-19 21:27:40.422000+02:00,fongenae.OnePlus.IN2023,On
2021-06-19 21:27:55.095000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-19 21:28:54.772000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-19 21:28:55.250000+02:00,fongenae.OnePlus.IN2023,On
2021-06-19 21:30:17.446000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-19 21:30:17.446000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-19 21:32:56.636000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-19 21:32:57.184000+02:00,fongenae.OnePlus.IN2023,On
2021-06-19 21:33:09.204000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-19 22:28:15.906000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-19 22:28:16.443000+02:00,fongenae.OnePlus.IN2023,On
2021-06-19 22:28:32.605000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-19 22:28:32.605000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-19 22:42:44.407000+02:00,fongenae.OnePlus.IN2023,On
2021-06-19 22:42:45.295000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-19 22:42:56.030000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-19 22:42:56.030000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-19 23:34:19.454000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-19 23:34:19.928000+02:00,fongenae.OnePlus.IN2023,On
2021-06-20 00:13:41.652000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-20 00:13:41.652000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-20 00:39:15.439000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-20 00:39:16.349000+02:00,fongenae.OnePlus.IN2023,On
2021-06-20 00:48:21.866000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-20 00:51:44.272000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-20 00:51:44.889000+02:00,fongenae.OnePlus.IN2023,On
2021-06-20 00:53:36.248000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-20 00:54:55.718000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-20 00:54:56.287000+02:00,fongenae.OnePlus.IN2023,On
2021-06-20 00:57:01.456000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-20 00:57:34.925000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-20 00:57:35.502000+02:00,fongenae.OnePlus.IN2023,On
2021-06-20 01:00:05.416000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-20 01:04:03.044000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-20 01:04:03.515000+02:00,fongenae.OnePlus.IN2023,On
2021-06-20 01:05:43.935000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-20 01:06:53.576000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-20 01:06:54.053000+02:00,fongenae.OnePlus.IN2023,On
2021-06-20 02:00:13.897000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-20 02:00:13.897000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-20 02:13:24.067000+02:00,fongenae.OnePlus.IN2023,On
2021-06-20 02:13:28.776000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-20 03:48:34.504000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-20 03:48:34.504000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-20 06:03:26.624000+02:00,fongenae.OnePlus.IN2023,On
2021-06-20 06:03:36.648000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-20 06:03:36.648000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-20 06:37:13.589000+02:00,fongenae.OnePlus.IN2023,On
2021-06-20 06:37:23.591000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-20 06:40:57.801000+02:00,fongenae.OnePlus.IN2023,On
2021-06-20 06:41:09.753000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-20 07:13:14.894000+02:00,fongenae.OnePlus.IN2023,On
2021-06-20 07:13:24.894000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-20 07:13:24.894000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-20 08:21:17.747000+02:00,fongenae.OnePlus.IN2023,On
2021-06-20 08:21:27.836000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-20 08:21:27.836000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-20 08:24:14.947000+02:00,fongenae.OnePlus.IN2023,On
2021-06-20 08:24:25.026000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-20 08:24:25.026000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-20 08:30:57.540000+02:00,fongenae.OnePlus.IN2023,On
2021-06-20 08:31:07.688000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-20 08:31:07.688000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-20 08:42:42.814000+02:00,fongenae.OnePlus.IN2023,On
2021-06-20 08:42:47.721000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-20 09:01:33.890000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-20 09:11:29.862000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-20 09:11:30.339000+02:00,fongenae.OnePlus.IN2023,On
2021-06-20 09:11:57.807000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-20 09:23:15.489000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-20 09:23:15.829000+02:00,fongenae.OnePlus.IN2023,On
2021-06-20 09:27:06.251000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-20 09:27:06.251000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-20 09:27:16.840000+02:00,fongenae.OnePlus.IN2023,On
2021-06-20 09:27:17.533000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-20 09:35:07.845000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-20 09:35:07.845000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-20 09:58:52.943000+02:00,fongenae.OnePlus.IN2023,On
2021-06-20 09:58:53.985000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-20 09:59:04.562000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-20 10:20:12.356000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-20 10:20:12.901000+02:00,fongenae.OnePlus.IN2023,On
2021-06-20 10:23:58.044000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-20 10:23:58.044000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-20 10:41:41.683000+02:00,fongenae.OnePlus.IN2023,On
2021-06-20 10:41:42.695000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-20 10:43:11.691000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-20 10:48:03.062000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-20 10:48:03.408000+02:00,fongenae.OnePlus.IN2023,On
2021-06-20 11:03:44.200000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-20 11:03:44.200000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-20 11:05:09.244000+02:00,fongenae.OnePlus.IN2023,On
2021-06-20 11:05:20.224000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-20 11:05:20.224000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-20 11:05:27.396000+02:00,fongenae.OnePlus.IN2023,On
2021-06-20 11:05:40.611000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-20 11:05:40.611000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-20 11:06:22.396000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-20 11:06:22.878000+02:00,fongenae.OnePlus.IN2023,On
2021-06-20 11:41:10.033000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-20 11:41:10.033000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-20 11:41:56.670000+02:00,fongenae.OnePlus.IN2023,On
2021-06-20 11:41:57.457000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-20 12:23:43.148000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-20 12:23:43.148000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-20 12:24:05.973000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-20 12:24:06.710000+02:00,fongenae.OnePlus.IN2023,On
2021-06-20 12:24:50.353000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-20 12:47:09.360000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-20 12:47:09.704000+02:00,fongenae.OnePlus.IN2023,On
2021-06-20 12:59:26.977000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-20 12:59:52.730000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-20 12:59:52.733000+02:00,fongenae.OnePlus.IN2023,On
2021-06-20 13:02:00.024000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-20 13:02:00.024000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-20 13:02:46.037000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-20 13:02:46.334000+02:00,fongenae.OnePlus.IN2023,On
2021-06-20 13:03:30.757000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-20 13:03:30.757000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-20 13:04:04.161000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-20 13:04:04.443000+02:00,fongenae.OnePlus.IN2023,On
2021-06-20 13:04:28.672000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-20 13:04:28.672000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-20 13:05:47.543000+02:00,fongenae.OnePlus.IN2023,On
2021-06-20 13:06:00.200000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-20 13:06:00.200000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-20 13:07:17.329000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-20 13:07:17.818000+02:00,fongenae.OnePlus.IN2023,On
2021-06-20 13:12:22.809000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-20 13:21:58.607000+02:00,fongenae.OnePlus.IN2023,On
2021-06-20 13:22:09.959000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-20 13:22:09.959000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-20 13:22:27.075000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-20 13:22:28.083000+02:00,fongenae.OnePlus.IN2023,On
2021-06-20 13:23:13.016000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-20 13:23:13.016000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-20 13:26:07.367000+02:00,fongenae.OnePlus.IN2023,On
2021-06-20 13:26:17.495000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-20 13:26:36.865000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-20 13:26:37.317000+02:00,fongenae.OnePlus.IN2023,On
2021-06-20 13:26:51.747000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-20 13:26:51.747000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-20 13:27:53.243000+02:00,fongenae.OnePlus.IN2023,On
2021-06-20 13:27:55.323000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-20 13:28:25.445000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-20 13:31:26.214000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-20 13:31:26.685000+02:00,fongenae.OnePlus.IN2023,On
2021-06-20 13:31:42.692000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-20 13:31:42.692000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-20 13:41:23.073000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-20 13:41:23.750000+02:00,fongenae.OnePlus.IN2023,On
2021-06-20 13:41:39.996000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-20 13:41:39.996000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-20 13:45:16.972000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-20 13:45:17.679000+02:00,fongenae.OnePlus.IN2023,On
2021-06-20 13:45:59.630000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-20 13:45:59.630000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-20 14:19:03.505000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-20 14:19:04.267000+02:00,fongenae.OnePlus.IN2023,On
2021-06-20 14:19:38.952000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-20 14:19:38.952000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-20 14:21:06.924000+02:00,fongenae.OnePlus.IN2023,On
2021-06-20 14:21:07.793000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-20 14:21:28.966000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-20 14:21:28.966000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-20 14:23:47.476000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-20 14:23:47.740000+02:00,fongenae.OnePlus.IN2023,On
2021-06-20 14:23:56.745000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-20 14:23:56.745000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-20 14:24:31.572000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-20 14:24:31.830000+02:00,fongenae.OnePlus.IN2023,On
2021-06-20 14:24:49.264000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-20 14:24:49.264000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-20 16:18:08.562000+02:00,fongenae.OnePlus.IN2023,On
2021-06-20 16:18:18.425000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-20 16:18:18.425000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-20 17:04:26.787000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-20 17:04:26.788000+02:00,fongenae.OnePlus.IN2023,On
2021-06-20 17:07:01.498000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-20 17:07:01.498000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-20 17:40:54.917000+02:00,fongenae.OnePlus.IN2023,On
2021-06-20 17:41:08.362000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-20 17:51:20.874000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-20 17:51:21.490000+02:00,fongenae.OnePlus.IN2023,On
2021-06-20 17:52:08.012000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-20 17:53:01.665000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-20 17:53:02.082000+02:00,fongenae.OnePlus.IN2023,On
2021-06-20 18:00:46.688000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-20 18:00:46.688000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-20 18:04:01.195000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-20 18:04:01.460000+02:00,fongenae.OnePlus.IN2023,On
2021-06-20 18:22:54.849000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-20 18:22:54.849000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-20 18:22:57.604000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-20 18:22:58.099000+02:00,fongenae.OnePlus.IN2023,On
2021-06-20 18:27:47.261000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-20 18:31:13.359000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-20 18:31:13.945000+02:00,fongenae.OnePlus.IN2023,On
2021-06-20 18:32:14.767000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-20 18:32:14.767000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-20 18:32:46.243000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-20 18:32:46.661000+02:00,fongenae.OnePlus.IN2023,On
2021-06-20 18:38:01.598000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-20 18:38:01.598000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-20 19:03:05.764000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-20 19:03:06.396000+02:00,fongenae.OnePlus.IN2023,On
2021-06-20 19:06:48.815000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-20 19:46:50.052000+02:00,fongenae.OnePlus.IN2023,On
2021-06-20 19:46:53.961000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-20 19:46:59.786000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-20 19:47:02.540000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-20 19:47:03.258000+02:00,fongenae.OnePlus.IN2023,On
2021-06-20 19:47:14.379000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-20 20:31:51.505000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-20 20:31:52.371000+02:00,fongenae.OnePlus.IN2023,On
2021-06-20 21:20:53.810000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-20 21:20:55.057000+02:00,fongenae.OnePlus.IN2023,On
2021-06-20 21:20:58.878000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-20 21:21:03.801000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-20 21:21:03.801000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-20 21:22:57.206000+02:00,fongenae.OnePlus.IN2023,On
2021-06-20 21:23:07.280000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-20 21:23:07.280000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-20 21:28:53.836000+02:00,fongenae.OnePlus.IN2023,On
2021-06-20 21:28:55.393000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-20 21:29:15.068000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-20 21:29:15.068000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-20 21:29:15.362000+02:00,fongenae.OnePlus.IN2023,On
2021-06-20 21:29:52.729000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-20 21:29:52.729000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-20 21:29:55.704000+02:00,fongenae.OnePlus.IN2023,On
2021-06-20 21:30:05.777000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-20 21:30:05.777000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-20 21:43:16.802000+02:00,fongenae.OnePlus.IN2023,On
2021-06-20 21:43:26.814000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-20 21:43:26.814000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-20 21:56:11.947000+02:00,fongenae.OnePlus.IN2023,On
2021-06-20 21:56:36.266000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-20 21:57:07.811000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-20 21:57:08.257000+02:00,fongenae.OnePlus.IN2023,On
2021-06-20 21:57:32.501000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-20 21:57:32.501000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-20 22:30:46.700000+02:00,fongenae.OnePlus.IN2023,On
2021-06-20 22:30:47.525000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-20 22:30:58.173000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-20 22:30:58.173000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-20 23:03:08.147000+02:00,fongenae.OnePlus.IN2023,On
2021-06-20 23:03:18.057000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-20 23:03:18.057000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-21 00:25:48.659000+02:00,fongenae.OnePlus.IN2023,On
2021-06-21 00:26:01.700000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-21 00:30:10.119000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-21 00:30:10.494000+02:00,fongenae.OnePlus.IN2023,On
2021-06-21 00:30:14.975000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-21 00:45:26.007000+02:00,fongenae.OnePlus.IN2023,On
2021-06-21 00:45:38.422000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-21 00:46:56.820000+02:00,fongenae.OnePlus.IN2023,On
2021-06-21 00:46:57.805000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-21 01:27:08.790000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-21 01:27:08.790000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-21 02:26:39.045000+02:00,fongenae.OnePlus.IN2023,On
2021-06-21 02:26:48.807000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-21 07:00:01.519000+02:00,fongenae.OnePlus.IN2023,On
2021-06-21 07:00:22.703000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-21 07:15:01.236000+02:00,fongenae.OnePlus.IN2023,On
2021-06-21 07:15:10.297000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-21 07:20:01.098000+02:00,fongenae.OnePlus.IN2023,On
2021-06-21 07:20:05.952000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-21 07:25:01.021000+02:00,fongenae.OnePlus.IN2023,On
2021-06-21 07:25:06.252000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-21 07:25:06.252000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-21 07:30:01.283000+02:00,fongenae.OnePlus.IN2023,On
2021-06-21 07:30:21.510000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-21 07:39:08.988000+02:00,fongenae.OnePlus.IN2023,On
2021-06-21 07:39:09.732000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-21 07:39:09.732000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-21 09:29:01.609000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-21 09:29:02.720000+02:00,fongenae.OnePlus.IN2023,On
2021-06-21 09:33:11.157000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-21 09:40:17.514000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-21 09:40:18.362000+02:00,fongenae.OnePlus.IN2023,On
2021-06-21 09:42:29.026000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-21 09:42:29.026000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-21 09:49:03.140000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-21 09:49:03.534000+02:00,fongenae.OnePlus.IN2023,On
2021-06-21 09:49:39.383000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-21 09:49:39.383000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-21 10:21:54.295000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-21 10:21:54.843000+02:00,fongenae.OnePlus.IN2023,On
2021-06-21 10:24:52.331000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-21 10:24:52.331000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-21 10:25:33.194000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-21 10:25:33.576000+02:00,fongenae.OnePlus.IN2023,On
2021-06-21 10:29:03.644000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-21 11:06:02.196000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-21 11:06:02.823000+02:00,fongenae.OnePlus.IN2023,On
2021-06-21 11:06:14.528000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-21 11:06:28.409000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-21 11:06:28.787000+02:00,fongenae.OnePlus.IN2023,On
2021-06-21 11:07:16.844000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-21 11:07:16.844000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-21 11:07:37.370000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-21 11:07:37.748000+02:00,fongenae.OnePlus.IN2023,On
2021-06-21 11:07:49.983000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-21 11:34:11.527000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-21 11:34:12.059000+02:00,fongenae.OnePlus.IN2023,On
2021-06-21 11:35:51.195000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-21 11:35:51.195000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-21 12:12:05.860000+02:00,fongenae.OnePlus.IN2023,On
2021-06-21 12:12:06.783000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-21 12:16:02.455000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-21 12:16:40.215000+02:00,fongenae.OnePlus.IN2023,On
2021-06-21 12:18:07.305000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-21 12:18:44.496000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-21 12:18:45.675000+02:00,fongenae.OnePlus.IN2023,On
2021-06-21 12:18:50.772000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-21 12:19:29.562000+02:00,fongenae.OnePlus.IN2023,On
2021-06-21 12:19:33.265000+02:00,fongenae.OnePlus.IN2023,Locked
