timestamp,source,screen_state
2021-06-17 00:07:46.755000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 06:45:01.833000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 06:45:17.893000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 06:45:17.893000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-17 07:01:43.738000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 07:01:47.233000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 07:09:08.645000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 07:30:37.650000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 07:30:38.205000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 07:31:47.184000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 07:31:47.184000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-17 08:03:27.764000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 08:03:28.630000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 08:05:20.553000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 08:05:20.553000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-17 08:06:45.936000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 08:06:46.787000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 08:08:51.532000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 08:10:10.536000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 08:10:11.266000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 08:10:52.928000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 08:41:40.737000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 08:41:42.783000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 08:42:51.752000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-17 08:42:51.752000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 08:51:05.140000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 08:51:06.248000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 08:54:14.467000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 08:54:14.467000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-17 08:54:33.797000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 08:54:34.806000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 08:55:11.724000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-17 08:55:11.724000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 08:56:12.639000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 08:56:13.316000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 08:59:17.575000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 08:59:17.575000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-17 09:02:52.668000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 09:03:01.778000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 09:03:38.746000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 09:03:38.746000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-17 09:16:16.363000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 09:16:27.043000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 09:16:27.043000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-17 09:40:32.114000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 09:40:41.488000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 09:41:19.556000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 09:44:36.187000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 09:44:37.192000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 09:45:42.005000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 09:45:42.005000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-17 09:53:24.510000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 09:53:25.556000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 09:53:57.512000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 09:53:57.512000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-17 10:01:57.259000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 10:02:07.487000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-17 10:02:07.487000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 10:04:17.378000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 10:04:19.865000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 10:05:16.612000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 10:08:03.032000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 10:08:04.691000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 10:11:11.862000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 10:12:54.686000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 10:12:58.085000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 10:13:44.887000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-17 10:13:44.887000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 10:18:38.041000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 10:18:48.448000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 10:18:48.448000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-17 10:24:33.843000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 10:24:35.586000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 10:25:06.885000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-17 10:25:06.885000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 10:31:02.073000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 10:31:03.339000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 10:32:04.206000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-17 10:32:04.206000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 10:37:26.530000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 10:37:28.096000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 10:38:04.512000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 10:41:09.456000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 10:41:11.217000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 10:42:05.713000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 10:42:41.944000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 10:42:52.675000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 10:42:54.218000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 10:42:55.558000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 10:43:26.490000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 10:43:26.490000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-17 10:45:05.873000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 10:45:07.526000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 10:45:43.909000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-17 10:45:43.909000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 10:45:53.176000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 10:45:54.607000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 10:46:29.637000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 10:46:29.637000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-17 10:50:07.435000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 10:50:08.917000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 10:50:42.318000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 10:51:19.537000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 10:51:21.570000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 10:52:16.862000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 10:52:16.862000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-17 10:53:13.659000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 10:53:16.848000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 10:53:47.939000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-17 10:53:47.939000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 10:54:02.382000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 10:54:03.647000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 10:54:36.057000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-17 10:54:36.057000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 10:54:45.417000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 10:54:46.941000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 10:55:35.875000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 10:56:02.698000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 10:56:04.196000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 10:56:35.415000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 10:56:43.639000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 10:56:45.199000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 10:57:16.123000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 10:59:31.263000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 10:59:42.956000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-17 10:59:42.956000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 11:00:45.244000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 11:00:51.395000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 11:01:34.724000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-17 11:01:34.724000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 11:17:31.801000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 11:17:42.407000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-17 11:17:42.407000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 11:17:44.762000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 11:17:46.026000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 11:18:33.529000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-17 11:18:33.529000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 11:21:18.598000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 11:21:19.916000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 11:21:56.416000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 11:21:56.416000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-17 11:25:37.645000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 11:25:39.496000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 11:29:28.907000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 11:29:28.907000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-17 11:29:48.419000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 11:29:50.225000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 11:31:16.885000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-17 11:31:16.885000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 11:32:14.945000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 11:32:16.420000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 11:32:55.850000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-17 11:32:55.850000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 11:32:58.184000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 11:32:59.465000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 11:33:42.642000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 11:33:42.642000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-17 11:36:12.917000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 11:36:14.217000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 11:37:30.073000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 11:37:30.073000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-17 11:44:55.196000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 11:44:56.381000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 11:45:34.447000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-17 11:45:34.447000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 11:54:09.023000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 11:54:10.619000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 11:55:02.043000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 11:55:02.043000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-17 12:11:33.899000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 12:11:36.041000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 12:12:51.853000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-17 12:12:51.853000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 12:18:08.414000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 12:18:10.440000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 12:19:28.087000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-17 12:19:28.087000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 12:26:38.463000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 12:26:39.760000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 12:27:13.829000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 12:27:13.829000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-17 12:32:20.891000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 12:32:22.876000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 12:33:26.342000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 12:33:26.342000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-17 12:33:40.047000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 12:33:43.710000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 12:36:43.236000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 12:44:33.212000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 12:44:35.189000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 12:50:45.794000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 12:58:57.399000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 12:59:08.190000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 12:59:08.190000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-17 13:12:31.378000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 13:12:41.947000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 13:12:42.838000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 13:12:44.413000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 13:13:58.450000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-17 13:13:58.450000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 13:32:07.664000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 13:32:17.074000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 13:35:21.263000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 13:35:33.327000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 13:41:07.431000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 13:41:09.304000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 13:41:56.143000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 13:41:56.143000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-17 13:52:52.938000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 13:52:54.325000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 13:53:41.729000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 13:53:41.729000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-17 14:00:02.462000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 14:00:04.037000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 14:01:20.795000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 14:01:51.034000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 14:01:52.362000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 14:02:24.918000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 14:02:24.918000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-17 14:10:43.172000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 14:10:44.867000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 14:11:41.895000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 14:13:17.929000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 14:13:22.800000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 14:15:03.059000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-17 14:15:03.059000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 14:15:14.451000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 14:15:15.408000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 14:15:45.592000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-17 14:15:45.592000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 14:15:46.613000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 14:15:47.770000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 14:16:46.243000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-17 14:16:46.243000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 14:20:07.088000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 14:20:08.183000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 14:24:45.030000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 14:25:29.355000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 14:25:30.732000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 14:28:49.128000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-17 14:28:49.128000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 14:30:59.569000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 14:31:00.624000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 14:32:21.193000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-17 14:32:21.193000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 14:32:57.920000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 14:32:59.665000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 14:33:31.029000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 14:41:08.879000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 14:41:09.642000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 14:41:55.987000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 14:41:55.987000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-17 14:44:42.135000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 14:44:42.937000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 14:45:44.280000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 14:46:04.662000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 14:46:06.517000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 14:47:59.446000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-17 14:47:59.446000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 14:50:05.877000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 14:50:06.664000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 14:54:38.678000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 14:54:38.678000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-17 15:02:20.918000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 15:02:22.126000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 15:04:07.852000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-17 15:04:07.852000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 15:07:12.242000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 15:07:13.286000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 15:08:27.992000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 15:08:27.992000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-17 15:08:54.168000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 15:08:56.567000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 15:12:21.074000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 15:12:21.074000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-17 15:16:35.429000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 15:16:46.183000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-17 15:16:46.183000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 15:16:52.871000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 15:16:54.977000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 15:17:35.784000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 15:22:18.181000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 15:22:19.825000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 15:23:00.071000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-17 15:23:00.071000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 15:25:29.118000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 15:25:30.049000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 15:26:13.822000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 15:28:36.564000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 15:28:37.818000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 15:30:16.448000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 15:32:58.220000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 15:33:00.311000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
