timestamp,source,steps
2021-06-10 14:52:27.887000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 14:52:52.442000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 14:53:21.720000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 14:53:22.907000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 14:53:36.909000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 14:53:55.736000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 14:58:19.361000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 14:58:27.918000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 14:58:29.917000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 14:58:35.918000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 14:58:59.063000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 15:02:39.050000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 15:02:40.376000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 15:03:20.817000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 15:07:33.236000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 15:07:41.982000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 15:08:06.483000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 15:12:21.560000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 15:12:22.986000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 15:12:39.987000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 15:13:04.163000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 15:15:28.767000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 15:15:35.001000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 15:15:52.002000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 15:15:59.002000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 15:16:23.080000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 15:45:05.636000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 15:45:07.026000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 15:45:36.042000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 15:45:55.042000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 15:46:11.041000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 15:46:56.041000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 15:47:02.041000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 15:47:25.106000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 15:49:33.653000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 15:49:35.047000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 15:49:50.049000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 15:50:14.621000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 15:53:43.531000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 15:53:45.067000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 15:54:13.068000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 15:55:11.067000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 15:55:20.067000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 15:56:07.067000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 15:56:16.067000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 15:56:39.404000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 16:00:08.859000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 16:00:49.089000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 16:01:09.797000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 16:02:00.262000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 16:02:09.099000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 16:02:19.099000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 16:02:25.099000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 16:02:50.103000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 16:03:05.121000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 16:03:19.523000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 16:05:35.007000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 16:05:41.703000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 16:05:46.940000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 16:06:56.786000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 16:07:33.744000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 16:07:56.901000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 16:14:18.346000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 16:14:47.283000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 16:14:48.784000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 16:14:50.283000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 16:14:51.284000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 16:14:53.283000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 16:14:54.284000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 16:15:03.283000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 16:15:04.447000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 16:17:48.151000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 16:17:49.226000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 16:18:29.807000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 16:18:53.390000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 16:19:02.602000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 16:19:17.359000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 16:21:49.680000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 16:24:02.763000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 16:24:15.482000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 16:24:31.861000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 16:24:45.349000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 16:25:04.098000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 16:25:13.636000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 16:27:11.905000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 16:27:35.560000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 16:27:43.666000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 16:28:26.859000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 16:29:57.824000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 16:30:22.963000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 16:30:25.964000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 16:30:32.964000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 16:30:56.572000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 16:32:06.272000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 16:32:07.406000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 16:32:17.027000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 16:32:34.254000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 16:32:40.901000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 16:53:08.579000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 16:53:09.582000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 16:53:27.045000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 16:53:29.045000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 16:56:34.045000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 16:56:39.044000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 16:57:55.045000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 16:58:17.556000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 16:58:56.562000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 16:58:57.802000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:00:04.079000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:00:05.079000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:01:18.080000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:01:39.684000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:03:19.736000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:04:57.563000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:11:26.393000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:11:39.474000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:11:43.001000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:12:16.778000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:21:11.760000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:23:30.174000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:23:31.439000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:24:04.685000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:24:13.351000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:31:35.959000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:31:37.003000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:32:30.205000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:32:31.706000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:32:33.205000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:32:34.705000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:32:36.205000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:32:37.205000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:32:39.205000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:32:43.915000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:32:44.991000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:33:09.223000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:33:10.722000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:33:12.221000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:33:13.222000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:33:15.222000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:34:21.228000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:34:22.721000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:34:23.735000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:34:24.741000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:34:25.741000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:34:26.745000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:34:28.241000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:34:29.742000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:34:30.742000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:34:32.741000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:34:34.572000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:35:57.513000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:41:44.316000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:41:46.416000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:41:47.447000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:41:48.761000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:41:50.765000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:41:52.261000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:41:59.261000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:45:24.872000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:46:54.266000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:47:17.066000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:47:17.066000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:47:27.317000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:47:35.377000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:51:16.791000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:51:18.178000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:51:56.318000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:52:05.411000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:55:21.804000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:55:23.055000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:56:48.285000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:56:49.785000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:56:51.285000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:56:52.285000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:56:53.285000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:56:54.287000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:56:55.292000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:56:56.785000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:56:57.785000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:56:59.286000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:57:00.785000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:57:02.786000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:57:04.285000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:57:05.285000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:57:06.786000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:57:08.286000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:57:09.785000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:57:10.789000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:57:12.287000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:57:14.285000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:57:15.285000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:57:16.785000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:57:18.286000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:57:19.286000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:57:21.285000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:57:22.285000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:57:23.786000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:57:25.286000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:57:27.285000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:57:28.785000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:57:29.786000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:57:31.285000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:57:32.286000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:57:33.787000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:57:35.286000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:57:36.786000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:57:38.286000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:57:40.285000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:57:41.999000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:59:10.573000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:59:11.806000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:59:12.807000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:59:14.305000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:59:15.305000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:59:16.306000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:59:17.805000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:59:19.805000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:59:21.305000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:59:22.305000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:59:23.805000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:59:25.306000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:59:26.805000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:59:27.808000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:59:29.306000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:59:30.806000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:59:32.305000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:59:33.306000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:59:34.806000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:59:36.308000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:59:38.306000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:59:39.805000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:59:40.806000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:59:42.805000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:59:44.306000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:59:46.306000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:59:47.307000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:59:48.805000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:59:50.306000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:59:51.308000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:59:53.312000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:59:54.693000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 18:00:16.021000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 18:00:17.327000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 18:00:18.329000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 18:00:19.827000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 18:00:21.327000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 18:00:22.829000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 18:00:23.829000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 18:00:25.327000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 18:00:26.329000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 18:00:27.330000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 18:00:28.827000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 18:00:30.328000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 18:00:31.329000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 18:00:32.829000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 18:00:34.828000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 18:00:35.828000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 18:00:37.327000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 18:00:38.327000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 18:00:39.828000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 18:00:40.827000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 18:00:42.828000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 18:00:44.828000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 18:00:46.327000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 18:00:47.827000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 18:00:48.828000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 18:00:50.327000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 18:00:51.828000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 18:00:53.327000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 18:00:54.328000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 18:00:55.327000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 18:00:56.829000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 18:00:58.327000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 18:00:59.827000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 18:01:00.829000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 18:01:02.327000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 18:01:03.327000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 18:01:04.828000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 18:01:06.329000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 18:01:07.827000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 18:01:09.328000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 18:01:10.827000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 18:01:11.827000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 18:01:13.327000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 18:01:14.328000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 18:01:16.327000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 18:01:17.327000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 18:01:19.330000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 18:01:21.327000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 18:01:22.327000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 18:01:23.830000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
