timestamp,source,screen_state
2021-06-09 23:00:45.236000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-09 23:03:10.803000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-09 23:03:11.749000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-09 23:04:12.011000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-09 23:04:15.678000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-09 23:04:18.043000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-09 23:04:18.043000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-09 23:04:32.996000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-09 23:04:37.944000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-09 23:05:48.075000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-09 23:05:48.075000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-09 23:08:11.202000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-09 23:08:11.445000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-09 23:08:21.056000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-09 23:08:21.056000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-09 23:09:20.462000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-09 23:09:20.863000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-09 23:09:40.009000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-09 23:09:49.144000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-09 23:09:50.022000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-09 23:09:51.400000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-10 01:27:29.611000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-10 01:27:32.158000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-10 01:28:22.123000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-10 01:28:22.123000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-10 01:31:12.018000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-10 01:31:12.905000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-10 01:31:29.818000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-10 01:33:38.674000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-10 01:33:39.004000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-10 01:37:20.786000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-10 01:37:20.786000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-10 01:39:45.826000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-10 01:39:46.912000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-10 01:41:34.012000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-10 01:41:34.012000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-10 01:45:48.763000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-10 01:45:49.333000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-10 01:45:56.660000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-10 01:45:56.660000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-10 02:06:11.659000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-10 02:06:12.563000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-10 02:06:36.160000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-10 02:06:52.162000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-10 02:06:52.550000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-10 02:07:19.433000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-10 02:07:19.433000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-10 02:08:12.626000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-10 02:08:14.262000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-10 02:23:30.158000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-10 02:25:23.347000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-10 02:25:31.730000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-10 02:37:44.361000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-10 02:37:44.361000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-10 08:01:36.930000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-10 08:01:37.535000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-10 08:02:59.049000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-10 08:18:03.328000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-10 08:18:04.308000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-10 08:19:23.206000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-10 08:19:23.206000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-10 09:57:59.189000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-10 09:58:01.134000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-10 09:59:12.455000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-10 09:59:12.455000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-10 09:59:37.919000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-10 09:59:39.244000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-10 09:59:39.244000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-10 10:20:02.480000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-10 10:20:03.232000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-10 10:20:12.682000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-10 10:20:12.682000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-10 10:28:28.836000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-10 10:28:29.184000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-10 10:29:29.803000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-10 10:32:48.299000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-10 10:32:48.934000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-10 10:33:27.338000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-10 10:33:27.338000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-10 10:57:07.599000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-10 10:57:08.236000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-10 10:57:38.806000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-10 11:00:27.853000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-10 11:00:28.558000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-10 11:01:29.177000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-10 11:22:29.832000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-10 11:22:30.250000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-10 11:22:55.267000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-10 11:22:55.267000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-10 11:22:56.301000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-10 11:23:12.431000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-10 11:23:12.431000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-10 11:32:15.522000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-10 11:32:31.530000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-10 11:32:31.530000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-10 11:56:45.364000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-10 11:56:45.945000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-10 11:56:48.223000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-10 11:56:48.223000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-10 12:18:40.344000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-10 12:18:40.873000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-10 12:18:52.781000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-10 12:18:52.781000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-10 12:35:55.477000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-10 12:35:56.148000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-10 12:35:59.481000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-10 12:35:59.481000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-10 12:55:23.901000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-10 12:55:24.405000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-10 12:55:26.593000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-10 12:59:22.772000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-10 12:59:23.269000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-10 12:59:25.057000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-10 12:59:25.057000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-10 12:59:25.396000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-10 12:59:41.197000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-10 12:59:41.197000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-10 12:59:58.725000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-10 13:00:08.507000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-10 13:00:08.507000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-10 13:51:52.966000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-10 13:51:53.603000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-10 13:51:55.021000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-10 13:51:55.021000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-10 13:52:04.178000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-10 13:52:06.426000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-10 13:52:21.633000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-10 13:52:45.201000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-10 13:52:45.783000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-10 13:53:46.410000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-10 13:53:48.635000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-10 13:56:45.909000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-10 14:04:14.076000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-10 14:04:17.297000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-10 14:05:26.735000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-10 14:14:35.410000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-10 14:14:36.830000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-10 14:16:53.167000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-10 14:17:07.582000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-10 14:17:08.418000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-10 17:45:37.660000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-10 17:45:37.660000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-10 17:45:38.173000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-10 17:45:38.897000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-10 17:45:41.112000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-10 17:45:41.112000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-10 17:46:29.905000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-10 17:46:30.267000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-10 17:47:41.788000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-10 17:47:41.788000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-10 18:03:12.622000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-10 18:03:13.507000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-10 18:06:45.745000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-10 18:06:45.745000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-10 18:39:38.485000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-10 18:39:39.216000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-10 18:39:43.615000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-10 18:53:34.732000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-10 18:53:36.060000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-10 18:53:43.905000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-10 19:12:00.883000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-10 19:12:01.484000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-10 19:12:01.484000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-10 19:12:01.745000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-10 19:12:02.187000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-10 19:12:17.809000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-10 19:17:17.643000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-10 19:17:17.979000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-10 19:18:06.952000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-10 19:18:06.952000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-10 19:23:24.786000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-10 19:23:25.390000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-10 19:24:06.025000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-10 19:24:06.025000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-10 19:31:48.416000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-10 19:31:48.853000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-10 19:32:00.908000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-10 19:38:31.476000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-10 19:38:32.380000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-10 19:39:11.907000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-10 19:39:11.907000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-10 19:48:44.524000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-10 19:48:45.586000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-10 19:49:46.175000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-10 19:51:04.261000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-10 19:51:20.056000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-10 19:59:25.233000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-10 19:59:25.485000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-10 20:00:07.012000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-10 20:00:07.012000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-10 20:22:30.424000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-10 20:22:30.781000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-10 20:22:33.163000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-10 20:22:35.083000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-10 20:22:35.783000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-10 20:25:13.513000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-10 20:28:51.616000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-10 20:28:52.533000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-10 20:29:05.048000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-10 20:29:05.048000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-10 20:29:12.436000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-10 20:29:12.823000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-10 20:30:10.406000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-10 20:49:34.432000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-10 20:49:36.220000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-10 20:49:38.641000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-10 20:49:38.641000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-10 21:13:45.190000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-10 21:13:45.696000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-10 21:14:02.236000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-10 21:14:02.236000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-10 21:18:26.194000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-10 21:18:26.928000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-10 21:18:29.082000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-10 21:23:41.336000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-10 21:23:42.146000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-10 21:23:44.556000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-10 21:23:44.556000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-10 21:28:58.222000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-10 21:28:58.569000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-10 21:29:00.086000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-10 21:29:00.086000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-10 21:32:51.373000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-10 21:32:51.732000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-10 21:32:54.913000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-10 21:32:54.913000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-10 21:40:00.630000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-10 21:40:01.016000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-10 21:40:05.098000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-10 21:40:05.098000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-10 21:56:45.789000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-10 21:56:46.615000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-10 21:57:23.037000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-10 21:57:23.037000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-10 22:03:36.870000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-10 22:03:37.423000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-10 22:03:40.071000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-10 22:13:51.463000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-10 22:13:51.691000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-10 22:13:53.125000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-10 22:23:49.119000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-10 22:23:49.119000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-10 22:23:49.662000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-10 22:23:49.662000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-10 23:24:38.602000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-10 23:24:39.328000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-10 23:26:08.709000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-10 23:27:13.199000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-10 23:27:13.799000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-10 23:27:44.154000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-10 23:38:02.066000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-10 23:38:02.636000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-10 23:40:10.971000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-10 23:40:10.971000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-10 23:43:37.043000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-10 23:43:37.517000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-10 23:43:47.853000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-10 23:43:47.853000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-10 23:48:29.222000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-10 23:48:29.775000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-10 23:48:36.270000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-10 23:48:36.270000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-10 23:58:40.095000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-10 23:58:40.555000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-10 23:58:43.029000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-10 23:58:43.029000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-10 23:58:51.399000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-10 23:58:52.126000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-11 00:01:50.140000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-11 00:01:50.140000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-11 00:20:30.971000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-11 00:20:31.644000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-11 00:20:42.050000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-11 00:20:42.050000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-11 00:22:43.836000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-11 00:22:44.307000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-11 00:22:48.329000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-11 00:22:48.329000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-11 00:30:57.306000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-11 00:30:57.704000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-11 00:31:04.127000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-11 00:31:04.127000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-11 00:45:21.745000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-11 00:45:22.432000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-11 00:45:26.523000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-11 00:45:26.523000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-11 00:50:15.835000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-11 00:50:16.164000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-11 00:50:20.727000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-11 00:50:20.727000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-11 00:51:36.936000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-11 00:51:52.622000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-11 00:51:52.622000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-11 01:02:40.321000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-11 01:02:40.560000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-11 01:13:22.780000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-11 01:13:51.229000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-11 01:13:55.097000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-11 01:14:07.428000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-11 01:14:07.428000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-11 01:16:35.524000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-11 01:16:38.784000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-11 01:30:25.185000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-11 01:30:25.185000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-11 01:30:26.775000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-11 01:30:42.847000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-11 01:30:42.847000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-11 08:04:37.210000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-11 08:04:37.857000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-11 08:06:57.156000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-11 08:08:08.648000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-11 08:08:09.646000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-11 08:08:12.886000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-11 08:08:12.886000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-11 08:13:56.186000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-11 08:13:56.596000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-11 08:17:22.608000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-11 08:17:22.608000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-11 08:32:07.543000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-11 08:32:08.422000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-11 08:35:36.612000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-11 08:35:36.612000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-11 08:43:24.924000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-11 08:43:25.718000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-11 08:43:29.454000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-11 08:53:24.618000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-11 08:53:25.381000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-11 08:53:28.048000+02:00,patient_Jonas.OnePlus.GM1903,Off
